id,product_id,score,comment_time,comment
12910,6723160,5,2018-10-10 16:08:08,特意用了几天再评价，首先外观很漂亮，安装师傅很认真负责。两个浴室同时洗澡完全没问题，其中有一个浴室还放了一大浴缸水，水很热，很满意，美的的产品和售后都不错。
12912,6723160,5,2018-06-07 13:32:50,热水器收到了，送货蛮快的。安装师傅态度好、非常专业认真，装的满身是汗、灰（家里还在装修，安装师傅非常贴心，装完还用塑料膜保护起来了）。热水器安装上之后看着挺不错的，还没通气，等通气后看看热水器效果。
12915,6723160,5,2018-09-11 20:11:47,昨天下单，昨天就送到了，今天就安排安装了，速度不错，安装师傅态度也很好，提前预约安装时间。。。。。。。还没通燃气，所以先装好以后试机。。。。。
12917,6723160,5,2018-05-08 10:12:12,纠结了好久，不知道要选哪个型号，咨询了客服，给了建议然后就直接下单了，送货好快，安装师傅特别棒，这款产品也很方便使用，热水很快！美的产品棒棒哒
12937,6723160,5,2018-11-04 20:41:24,师傅服务态度非常好，又热情 ，也非常专业。因为还没有开通燃气，所以不知道好用不好用，反正外表挺高大上的，很满意，值得拥有。
12940,6723160,5,2018-09-28 14:45:33,发货速度很快，质量也不错，毕竟是大品牌值得信赖。安装预约也很守时，按专业过程不需要我担心，客服也很给力。总之是一次很好的体验
12941,6723160,5,2018-11-15 11:31:14,非常好，热水来的也快，声音可以接受，而且美的售后非常好，师傅上门非常热情，因为活动免了辅材费，没有收取任何费用，选择美的是正确的
12943,6723160,5,2018-10-24 15:06:19,今天热水器安装师傅上门给安装了，服务态度特别好，安装好后试用了，效果也不错，至于后期使用效果再后期告知哈！热水器款式很新颖，功能也很多！！
12946,6723160,5,2018-11-15 15:29:11,送货很快，安装也很快，服务很好，因为要打孔，安装师傅水转打孔衣服都湿了，走的时候还把卫生打扫干净，总体感觉这个价位买的很值美的（Midea）16升随温感调温天然气燃气热水器大水量水气双调三档变升安全防护厨房洗JS~30-G3S
12951,6723160,5,2018-08-14 09:24:23,颜色还是比较正的 上水也很快！品牌就不用说了！挂在墙上还是很好看！
12952,6723160,5,2018-08-30 21:07:46,还没接上天然气，但外观颜色很漂亮，还买的油烟机燃气灶都很喜欢
12956,6723160,5,2018-11-21 21:35:39,昨天买今天就到了，快递很快，样式非常美观个人感觉很喜欢，安装师傅服务非常好技术一流的，值得信赖?
12958,6723160,5,2018-09-20 22:05:56,第一天买，隔天就到了！物流很快！包装很好送货上门！热水器外观大气时尚，安装师傅第一时间联系我安装，师傅安装跟仔细，物有所值！
12964,6723160,5,2018-08-05 22:44:16,"京东送货很快，服务好，安装师傅辛苦了，因为装修原因，师傅多花了一个小时，这么热的天，大汗淋漓,赞一个"
12969,6723160,5,2018-09-14 16:19:22,在网上看了好多热水器终于看到有这么一块热水器又大又实惠又方便！比别人家的好看又大气上档次哦！总体感觉不错?还免安装费？太划算啦！
12970,6723160,5,2018-12-25 13:03:59,热水器美观大方，这次买的是16升的，足够我一家四口的卫浴使用需求了。京东买家电感觉很好，下单后马上就有客服专员联系我确认收货时间；随后美的的客服又主动联系我确认安排上门安装的时间。下单、收货、师傅上门安装，3天搞定，非常满意。等厨房搞好了，下次还要再来买美的的洗碗机与烤箱消毒柜。
12977,6723160,5,2018-11-10 17:26:09,外观上，颜色看起来非常大气，我们是装在入户花园，尺寸也刚刚好。安装师傅准时，态度和技术都超赞，不错，会推荐朋友购买&hellip;&hellip;
12980,6723160,5,2018-10-27 14:55:55,热水器很好，厨房洗，卫浴，一键操作，不用再调水温了，值得购买！
12983,6723160,5,2018-11-21 21:59:32,高端大气上档次，美的值得信赖，安装服务特别好，技术一流的，我家的家电都是美的的，京东快递特别快，一天就到了。
12986,6723160,5,2018-09-17 11:36:17,大品牌值得信赖，已安装尚未通气，师傅很负责，惟一闹心的就是师傅打孔需要另外收费，这个建议安装前请装修师傅先开好孔。
12989,6723160,5,2018-11-08 13:28:24,不错，我很喜欢很方便。一键厨房洗很方便，nice
12990,6723160,5,2018-07-30 20:45:04,安装师傅很好。声音不大！水温也很稳定，等天冷了再看看恒温效果
12992,6723160,5,2018-11-19 10:53:50,超级好，非常满意，家里的电器都是美的的，质量都很好，服务态度也超级好，还是相信大品牌，安装师傅很专业，服务态度热情，美的还有电话回访，会一直信赖这个品牌。
12993,6723160,5,2018-10-15 14:57:48,电热水器收到了，物流很快、师傅安装很好，售后服务都很好、电热水器外装也很满意、家里人都说挺好的，朋友
12996,6723160,5,2018-11-10 12:50:46,东西非常好，安装以后用的很方便，然后水温控制得也很好，不用像以前一样还用调水温，非常满意。
13002,6723160,5,2018-08-10 14:50:17,很美观，安装师傅安装的很给力，价格收的也很合理，大品牌值得信赖???
13011,6723160,5,2018-10-28 10:38:11,装好了，高端大气上档次，试了一下，出水很快，等搬新家了就可以洗热水澡了
13015,6723160,5,2018-09-18 14:00:06,宝贝收到，看上去高大上，物流也很快，安装师傅早就打电话预约时间安排师傅上门安装，师傅水平一流，非常到位，还没有通气，也没法试机，相信美的，不会错，这个价位值得拥有，
13020,6723160,5,2018-10-10 20:41:24,美的售后服务态度好，热水器功能齐全，恒温效果很好，不会忽冷忽热。
13027,6723160,5,2018-12-18 16:58:17,家里很多美的的产品，信任美的产品！京东物流一直都是那么快速，热水器安装很快速，而且是免费安装的，工人服务态度很好，赞一个&hellip;
13033,6723160,5,2018-11-05 20:05:34,因为装修工期的原因，特意拜托物流公司晚几天送货，结果安排妥当，安装调试也都预定好了，等安装完毕再晒照片啦
13036,6723160,5,2018-10-11 15:03:27,产品非常美观高大上！朋友也说不错，会介绍朋友购买，物流也很快！还没有通气！
13044,6723160,5,2018-12-20 23:05:43,水汽双调，三档变升，非常好，师傅安装的技术棒棒的，送货的师傅来的非常及时～～～等燃气通了，用了效果再来，及时评～～～
13047,6723160,5,2018-10-14 20:31:03,外观高大上，16升应该够用了，由于这款比较热门稍微迟了一天到，但也能接受。安装师傅上门很负责认真，连着帮我把之前也是在京东美的旗舰店买的炉具和抽油烟机一起装了，非常给力，都在标准内，不用给一分钱，这个服务666。
13060,6723160,5,2018-04-25 16:26:07,京东果然超级快，下单之后，两天就到了，先到的货，第二天给安装的，安装的很好，出场之前都有调试，打开阀门有水不要紧，就是出场调试的事情，感觉买的特别值，而且搞活动买的，半夜拍的，要便宜不少，京东的服务真心没的说，第一次在京东买东西，简直太棒了！
13064,6723160,5,2018-10-11 21:57:07,非常满意，外观很漂亮，供水量足够大，我家有三个出水口，热水依然很足，大品牌，服务就是不一样，凑着我下班的时间晚上九点上门安装的，安装费全免，一分钱也没花，配送很及时，安装小哥态度特别好。全五星！
13065,6723160,5,2018-09-22 19:30:19,热水器坏了，家里有小孩，着急用，当天收到货立马联系美的客服当天安排人来安装，本来预约到第二天安装，考虑到家里有小孩，所以美的工作人员加班为我安装好了，产品很不错，功能齐全，服务也好！棒棒哒！！！随感温感觉比较高级，用用再评价！！
13073,6723160,5,2018-08-17 21:44:24,收到货当天师傅就上门安装了，这速度必须点赞。因为我家需要的烟管比较长，师傅带的不够，第二天又给送了一节过来装上去，热水器很好看，颜色外观都是我喜欢的。还没通燃气，等通了试过再追评。
13080,6723160,5,2018-07-03 15:14:47,安装完毕。下单之后隔天就到货。关键京东服务很到位。态度超好 热水器比预想的要好很多。颜色很漂亮。还可以变升。新房子装修安装。感觉跟新家很配。新装修的还没有通燃气，通了燃气会来追加评价，安装师傅很给力。
13081,6723160,5,2018-10-19 17:42:06,货已收到，检查过外观没不良！已安装完成，装好后挺高大尚的，燃气还没开通，到真正使用再追加评论！
13083,6723160,5,2018-12-19 23:09:15,很完美的一次购物 天然气比电好多了 省钱 热水器用的很舒服 46度刚好好 很完美 赞一个
13085,6723160,5,2018-09-22 15:22:53,物流很快，安装师傅很专业，没有另外收费项目。热水器也很大，足够一家人用了。
13088,6723160,5,2018-09-22 16:29:41,安排师傅很负责，很认真。到货也快，今天刚到了的货，预约下午安装就来了，很感谢安装师傅。试了一下热水器，出水很稳定，很舒服，很愉快的一次购物
13092,6723160,5,2018-09-30 13:49:15,很好，比较满意。师傅也很用心。因为是旧机换新机所以比较麻烦，搞了2个小时。师傅很好很好。。。
13095,6723160,5,2018-11-04 12:56:01,配送师傅速度很快，售后安装也很棒。安装辅材质量好，安装师傅也很细心，管线走向很规整，安装完之后还检查了是否漏水。
13098,6723160,5,2018-11-21 16:20:47,燃气热水器外观大气上档次，美的客服也很热情诚信，快递送货速度很快。主要是机子加热很快用起来很方便，五星好评。
