id,product_id,score,comment_time,comment,sentiment
11212,100006961267.0,5.0,2020-06-20 06:14:21,热水器不错温控比之前的好太多了,0.7644120090613301
11213,100006961267.0,5.0,2020-06-21 22:39:40,送货速度快服务态度好非常满意,0.952426356789532
11218,100006961267.0,5.0,2020-06-20 06:06:29,不错很好用我推荐给朋友购买,0.9863564815792213
11219,100006961267.0,5.0,2020-06-18 18:32:21,安装服务非常满意辛苦小哥啦acute-omega-,0.8184478808482841
11220,100006961267.0,5.0,2020-06-08 19:31:40,物流非常好送货到家谢谢小哥,0.7291983898696168
11221,100006961267.0,5.0,2020-07-09 18:32:49,外形外观快递很好很早送到,0.9905361192212719
11226,100006961267.0,5.0,2020-05-16 20:37:00,物流速度挺快的不错,0.9903292522479955
11228,100006961267.0,5.0,2020-07-06 13:26:05,安装服务安装很好满意,0.7221538617464317
11229,100006961267.0,5.0,2020-06-29 15:32:01,外形外观还没用先好评,0.9563313785691668
11232,100006961267.0,5.0,2020-06-20 20:31:29,满意非常满意师傅热情,0.6995624104585163
11233,100006961267.0,5.0,2020-06-20 12:08:16,618大促好便宜希望质量好,0.6753344093423598
11236,100006961267.0,5.0,2020-06-07 16:18:27,安装服务安装的很满意,0.6023549191529342
11237,100006961267.0,5.0,2020-06-06 11:20:16,喜欢就好哈,0.7997299135570182
11238,100006961267.0,5.0,2020-05-24 09:22:05,安装服务售后服务挺好,0.6977587372385577
11239,100006961267.0,5.0,2020-07-09 11:28:00,安装服务服务很满意,0.7029912965940596
11240,100006961267.0,5.0,2020-07-06 11:29:11,售后服务很好很满意,0.9226681738574631
11243,100006961267.0,5.0,2020-06-28 11:34:01,小哥很热心非常满意,0.9042958302565381
11246,100006961267.0,5.0,2020-06-18 22:22:22,外形外观漂亮的好用,0.9989634589137436
11247,100006961267.0,5.0,2020-06-18 14:28:59,好评送货快性价比高,0.9762933202416958
11250,100006961267.0,5.0,2020-06-07 22:14:17,从配送到安装都很好,0.6108772625627668
11252,100006961267.0,5.0,2020-06-03 14:28:30,好非常非常好,0.7658088675002498
11256,100006961267.0,5.0,2020-07-10 15:44:56,商品很好安装满意,0.7949871863301657
11260,100006961267.0,5.0,2020-07-07 09:31:27,安装满意非常满意,0.756477342725541
11263,100006961267.0,5.0,2020-07-02 17:10:32,安装专业服务满意,0.6479942962292424
11266,100006961267.0,5.0,2020-06-26 09:11:58,服务满意很快安装,0.8982213357501546
11267,100006961267.0,5.0,2020-06-25 21:01:24,刚装好还没开始试,0.759598342067439
11270,100006961267.0,5.0,2020-06-23 16:22:46,安装服务装的不错,0.6342063972494831
11272,100006961267.0,5.0,2020-06-23 14:29:10,安装服务特别耐心,0.6299604437756984
11276,100006961267.0,5.0,2020-06-21 10:38:20,安装快服务好满意,0.8411144089046383
11286,100006961267.0,5.0,2020-06-07 12:31:46,安装及时服务很好,0.6669893351327227
11290,100006961267.0,5.0,2020-06-02 16:27:56,售后服务很好满意,0.8654351919508864
11292,100006961267.0,5.0,2020-06-01 12:56:44,安装服务服务很好,0.6533059707917944
11295,100006961267.0,5.0,2020-05-24 14:42:29,安装及时服务完美,0.7253710740838102
11307,100006961267.0,5.0,2020-07-04 12:40:39,对售后服务满意,0.6689246277611947
11310,100006961267.0,5.0,2020-06-27 16:18:00,师傅很给力点赞,0.7500664091559914
11311,100006961267.0,5.0,2020-06-25 11:49:27,真好用着真方便,0.6635684507558497
11313,100006961267.0,5.0,2020-06-24 17:28:15,谢谢可以挺好的,0.8653732457127369
11314,100006961267.0,5.0,2020-06-24 11:59:27,安装的绝对漂亮,0.8437265809995722
11315,100006961267.0,5.0,2020-06-24 11:20:47,安装师傅非常棒,0.6501783927653084
11316,100006961267.0,5.0,2020-06-24 10:22:07,安装及时很满意,0.727817245567863
11319,100006961267.0,5.0,2020-06-20 17:09:00,安装服务好满意,0.6994091539170298
11321,100006961267.0,5.0,2020-06-19 11:34:11,安装很细心满意,0.9701492038890527
11322,100006961267.0,5.0,2020-06-14 14:58:16,非常好服务也好,0.6419676823526127
11328,100006961267.0,5.0,2020-05-05 13:58:43,安装满意态度好,0.6218595218905982
11331,100006961267.0,5.0,2020-07-08 12:36:58,安装快服务好,0.7106780533590173
11338,100006961267.0,5.0,2020-06-26 16:40:45,东西非常的好,0.6579603372405947
11339,100006961267.0,5.0,2020-06-24 07:37:45,很好挺不错的,0.9804081738558074
11343,100006961267.0,5.0,2020-06-21 14:46:07,安装服务很好,0.6669893351327227
11344,100006961267.0,5.0,2020-06-20 20:13:16,服务态度很好,0.6886591577959843
11348,100006961267.0,5.0,2020-06-12 15:19:24,安装服务很好,0.6669893351327227
11349,100006961267.0,5.0,2020-06-11 11:36:03,外形外观满意,0.9933754259827307
11352,100006961267.0,5.0,2020-06-06 09:12:46,物流真快开心,0.8722898514793219
11353,100006961267.0,5.0,2020-06-03 10:10:25,产品好服务好,0.7609751065609944
11358,100006961267.0,5.0,2020-05-23 12:53:14,安装服务不错,0.7785289307276355
11363,100006961267.0,5.0,2020-07-04 19:15:04,服务很满意,0.806881422440334
11365,100006961267.0,5.0,2020-06-28 14:43:35,安装好满意,0.7120748492259157
11369,100006961267.0,5.0,2020-06-21 16:03:05,外形外观好,0.9916932259299235
11371,100006961267.0,5.0,2020-06-19 20:25:17,不错很好用,0.9518123289584978
11376,100006961267.0,5.0,2020-06-08 15:30:38,安装快满意,0.7663216076782188
11380,100006961267.0,5.0,2020-06-06 12:57:13,售后服务好,0.616648113462379
11381,100006961267.0,5.0,2020-06-04 11:35:14,外形外观好,0.9916932259299235
11447,100006961267.0,5.0,2020-06-11 12:14:00,外形外观还可以恒温效果恒温效果不是很理想还是要放很多冷水才有热水噪音大小噪音还比较大,0.995255016599103
11452,100006961267.0,5.0,2020-05-09 15:32:34,外形外观外形美观噪音大小噪音不是很大,0.9982069881757275
11453,100006961267.0,5.0,2020-06-13 11:16:13,噪音大小小,0.7154301801228822
11459,100006961267.0,4.0,2020-06-05 07:54:09,安装服务很好就是小贵元这都是行业潜规则了但无论哪个品牌安装费高都会让客户觉得不舒服美的的质量很好的我一直信赖美的,0.9999944068232166
11460,100006961267.0,5.0,2020-06-10 13:55:26,外形外观很好看恒温效果效果好噪音大小几乎没有声音哦出水速度热水速度特别快安装服务服务很好就是收了块钱的材料费,0.9987945498140127
11463,100006961267.0,5.0,2020-05-21 15:46:11,客服相当耐心真的体验到随叫随到的服务态度了很满意的购物体验比强强,0.7559679326926269
11540,100006961267.0,5.0,2020-06-20 11:45:18,外形外观简洁大方噪音大小噪音适中出水速度非常快安装服务师傅安装的线路美观细节做的非常好服务非常到位,0.9999996127852091
11542,100006961267.0,5.0,2020-06-20 06:53:17,恒温效果高端大气上档次就是零冷水没有搞清楚现在家里美的电器好几样了支持国产,0.9994518790597274
11549,100006961267.0,5.0,2020-06-19 06:12:51,零点买当天就到了京东物流永远都是那么的快618优惠力度很大性价比太高了外形外观高端大气很时尚恒温效果温度把控得稳稳不会忽冷忽热真心不错噪音大小装室外噪音很小出水速度出水速度快热效率高安装服务安装师傅很不错旧换新免费包安装一分钱都没有花在这里给安装师傅一个大大的赞,0.992599242682874
11559,100006961267.0,5.0,2020-06-15 21:38:54,发货快物流快今天买明天就收到了赞热水器很漂亮颜色时尚大方比电热水器小很多安装上墙好看主要是看中它零冷水超时自动报警防冻等等功能安装师傅也很好还没有装修好没有使用以后使用效果如何再追评不过美的产品一直都是不错的选择美的选择京东肯定错不了,0.9998055747974752
11569,100006961267.0,5.0,2020-06-14 11:32:43,外形外观全全金属外壳漂亮恒温效果还未通气后续再评价噪音大小机器静理想出水速度棒棒的够够大和未经过热水器无区别安装服务师傅非常给力一边安装一边讲解耗能情况后续再作评价,0.9999802954335446
11582,100006961267.0,5.0,2020-06-10 23:54:23,外形外观外观还挺好看的高端大气上档次恒温效果跟温效果非常好出水自如噪音大小噪音肯定是有的但是不是特别大接受范围出水速度出水速度还可以主要看水龙头水压安装服务安装师傅非常贴心提了很多好建议耗能情况能耗还是非常低的一个月也没有几个钱主要是能洗到热水澡,0.9999968605178016
11607,100006961267.0,5.0,2020-06-02 20:52:49,外形外观很喜欢实物跟照片一样简洁大方操作方便金色感觉高大上安装服务免费上门安装的我没加其他辅料所以没花额外的钱,0.9999712411071773
11626,100006961267.0,1.0,2020-05-22 21:34:14,要怪就怪安装师傅总体评价真的打两个星是极限了安装服务安装的时候老人在家回到家里一看我服气了歪的看不出来呢是好赶时间么还有换了一根气管原以为原来那根气管是坏的？结果完好无损的为什么要换呢？没想明白其余的还没有感受用了才知道,2.039467719494592e-05
11662,100006961267.0,1.0,2020-07-04 14:05:15,618买的安装后当天热水器就漏水直接往下流的那种打电话安装的师傅说了几次了都没来半个多月了不知道说啥,3.5624880656559554e-06
11667,100006961267.0,1.0,2020-06-30 08:02:34,东西好不好还不清楚只是这安装费够牛差点五百安装师傅趁老人在家啥都不说直接装了再说钱新买的接头这些都直接换成美的美的的零件要香一些,0.033579528531385794
11727,100006961267.0,1.0,2020-06-04 11:18:45,京东美的旗舰店太垃圾了吭消费者我申请保价不给办理还让我今天晚上零点去抢看图吧,5.385363823873224e-05
11728,100006961267.0,2.0,2020-06-04 09:54:12,安装服务还要自费,0.06457147100951488
11765,100006961267.0,1.0,2020-05-07 17:14:43,安装服务安装费太高,0.08236863416454465
