id,product_id,score,comment_time,comment,sentiment
33497,50766591888.0,5.0,2020-03-05 20:37:59,物流很快客服服务态度很好很有耐心外形美观大方恒温效果好使用一段时间再来追评,0.9999254856231933
33498,50766591888.0,5.0,2019-11-03 13:59:45,非常满意很好安装师傅很尽心非常愉快,0.7917871728994793
33499,50766591888.0,5.0,2019-10-04 22:11:14,外形外观美丽恒温效果很好噪音大小很小安装服务超级棒必须要为安装小哥点赞效率高主动热情还把注意事项一一给我讲解还义务帮我做了一些维修真的很不错的服务美的服务到家真不错,0.9999999999012756
33500,50766591888.0,5.0,2019-12-03 19:38:20,外形外观很大方恒温效果新房用了感觉很不错出水速度出水速度两个人一起都可以耗能情况这个暂时还不知道,0.9999931694957483
33503,50766591888.0,5.0,2019-10-20 19:08:01,安装完毕物流和安装的速度都奇快美的大品牌这款热水器我也关注很久了这个价格买零冷水真是千值万值安装好后师傅简单教了我如何使用极其热心不过我试用了几次还是有那么一点点冷水的不过已经比普通热水器好很多了不错点赞,0.9757169806484136
33504,50766591888.0,5.0,2019-12-15 16:15:17,宝贝看起来很美观安装工服务也很客气很周到,0.9982178375685031
33505,50766591888.0,5.0,2019-08-17 18:45:25,安装师傅很用心外观高大上使用之后再评价,0.8872462619680591
33506,50766591888.0,5.0,2019-08-18 11:45:31,货早就送到了装修才安装好期待后期使用效果杠杠的服务质量一样杠杠的,0.9075863257334652
33507,50766591888.0,5.0,2019-10-27 12:30:11,外形外观颜色配橱柜高大上安装服务安装及时态度有好出水速度目前还没使用等用了再评,0.9373701729752394
33509,50766591888.0,5.0,2019-10-13 00:16:14,外形外观外观设计很不错很上档次安装服务安装工人很专业没有乱收费,0.9995999828698446
33510,50766591888.0,5.0,2019-11-02 12:29:33,外形外观美观出水速度快安装服务非常好用噪音大小小恒温效果非常好耗能情况小,0.996073325150818
33511,50766591888.0,5.0,2019-12-28 11:54:49,安装师傅非常满意服务态度真的好手艺好长的还很帅,0.8293191647215126
33512,50766591888.0,5.0,2020-01-10 18:10:53,安装服务安装得很快物流也快,0.7879820081992558
33514,50766591888.0,5.0,2019-11-16 19:04:34,外形外观很好看出水速度热水出的很快安装服务服务细致安装时充分听取用户建议进门穿鞋套安装完详细对照每一部位讲解并核对价格工作完进行卫生打扫很满意噪音大小噪音小,0.9999525289739308
33515,50766591888.0,5.0,2019-11-27 12:15:20,双十一买的价格实惠出热水快很好用,0.9602752732264613
33516,50766591888.0,5.0,2019-09-24 16:17:43,功能强大安装师傅很耐心值得购买,0.9474361541168628
33518,50766591888.0,5.0,2019-11-17 13:33:34,安装完成非常满意感谢安装师傅认真讲解,0.8179422007240412
33519,50766591888.0,5.0,2019-10-29 18:45:34,大小合适安装完美非常好用,0.9550671318630696
33520,50766591888.0,5.0,2019-08-28 21:47:37,房子还没有装修好提前购买了热水器未曾真正使用但是就外观来说是非常漂亮的而且安装师傅和售后的美眉服务都很棒最最主要的是这款机子是所有机子里零冷水的价格最便宜的了如果使用后真的不错绝对会推荐给其他朋友,0.9997810077572442
33522,50766591888.0,5.0,2019-09-23 10:37:40,安装上很好看哦送货和安装都很快好评,0.866770355133478
33523,50766591888.0,5.0,2019-10-02 17:31:03,高端大气上档次按装师傅服务态度好,0.9569295390706564
33524,50766591888.0,5.0,2019-12-30 08:50:43,外形外观时尚好看恒温效果非常满意噪音大小小无噪音,0.999927957379808
33526,50766591888.0,5.0,2019-11-09 20:50:22,很好很喜欢物流很快很给力很给力很负责好评,0.996229576068778
33527,50766591888.0,5.0,2019-11-22 20:40:27,实物安上之后很大气好看,0.8890734673397854
33528,50766591888.0,5.0,2019-11-16 18:48:21,挺好看的安装师傅服务很好讲解的很细心很到位,0.9997169787574368
33529,50766591888.0,5.0,2020-06-23 09:29:25,恒温效果很安逸噪音大小小耗能情况低安装服务包安装出水速度快外形外观美观,0.999343418521623
33530,50766591888.0,5.0,2019-10-17 13:46:31,安装师傅很专业技术很好很有耐心,0.7019568003670409
33531,50766591888.0,5.0,2019-11-01 16:26:09,外形外观挺好的安装服务安装服务很好,0.9967737940920345
33533,50766591888.0,5.0,2019-12-14 18:12:12,买了两台挺好的安装也非常好非常快,0.8785210285726363
33535,50766591888.0,5.0,2020-05-13 16:32:58,安装服务安装师傅服务到位非常满意外形外观好恒温效果好,0.985783971577576
33537,50766591888.0,5.0,2019-10-15 20:14:15,是正品质量好服务好非常棒,0.9961252021785665
33538,50766591888.0,5.0,2019-11-27 14:02:36,外观好看物美价廉之前家里也是用美的,0.9989181133348614
33540,50766591888.0,5.0,2019-10-15 13:48:09,外形美观大气上档次恒温效果超赞物美价廉服务态度很好值得购买,0.9999994616575991
33541,50766591888.0,5.0,2019-09-12 09:26:19,这种热水器质量很好值得大家购买想买的不要犹豫不决了快点下手,0.9986680273898948
33542,50766591888.0,5.0,2019-10-04 10:50:21,物流很快包装完整很严实还没有装等装好使用过后再来追加评价总体而言还是很满意,0.9996361364488118
33544,50766591888.0,5.0,2019-11-30 12:44:42,热水速度很快物超所值好评,0.9512400544362277
33545,50766591888.0,5.0,2019-11-21 08:27:45,昨天刚装上外观漂亮上热水很快安装小哥服务周到讲解细致给个超赞,0.9999946488331415
33547,50766591888.0,5.0,2019-09-06 16:02:22,热水很快真的是零冷水非常满意,0.6404842122274745
33549,50766591888.0,5.0,2019-12-10 21:00:03,刚装好师傅很用心感觉还不错啦,0.9726239045781332
33550,50766591888.0,5.0,2019-12-29 14:17:00,外观大方大气上档次安装服务比较不错,0.9999844902450159
33551,50766591888.0,5.0,2019-12-04 07:53:16,外形外观很美观很喜欢安装师傅很敬业,0.9963459072526583
33552,50766591888.0,5.0,2019-11-08 20:43:05,快递送货速度真快产品质量很好,0.737467413076201
33554,50766591888.0,5.0,2020-02-02 23:27:05,零冷水更方便操作非常方便恒温效果好出水速度快,0.8753843457476583
33555,50766591888.0,5.0,2019-08-23 16:17:46,很完美的一次购物安装师傅也很好,0.859768177726874
33556,50766591888.0,5.0,2019-10-22 10:33:53,还没使用过目前都很好,0.7010412492327581
33558,50766591888.0,5.0,2019-07-30 20:29:22,东西不错安装师傅也很专业,0.6042566485450471
33560,50766591888.0,5.0,2019-12-22 11:46:06,不错挺好的安装师傅很专业美的售后真不错,0.990611794563973
